64 1611769583556 20939_14 44.655519072898585,44.65551907289677,44.65551907289431,44.65551907289119,44.65551907288741 10.934380181939543,10.934380181939613,10.934380181939703,10.934380181939817,10.934380181939952 1611769584556,1611769585556,1611769586556,1611769587556,1611769588556
64 1611769583556 20939_15 44.65539239750413,44.65539239750336,44.655392397502304,44.65539239750095,44.655392397499305 10.934355616128373,10.934355616128412,10.934355616128466,10.93435561612853,10.934355616128608 1611769584556,1611769585556,1611769586556,1611769587556,1611769588556
64 1611769583556 20939_16 44.65651662312748,44.65651715672255,44.65651781366055,44.65651859394149,44.656519497565355 10.936070078247944,10.9360692939888,10.936068328444568,10.936067181615252,10.936065853500848 1611769584556,1611769585556,1611769586556,1611769587556,1611769588556
64 1611769583556 20939_18 44.65609596315717,44.65603694139199,44.65595309472077,44.65584442314351,44.65571092666021 10.93526691553308,10.935213033926903,10.935136748142956,10.935038058181238,10.934916964041749 1611769584556,1611769585556,1611769586556,1611769587556,1611769588556
64 1611769583556 20939_19 44.65657238651338,44.65661057240465,44.65665899299016,44.656717648269904,44.6567865382439 10.935735358204774,10.935769520802678,10.935812839759842,10.935865315076263,10.935926946751941 1611769584556,1611769585556,1611769586556,1611769587556,1611769588556
64 1611769583556 20939_21 44.656394364631566,44.65639436462961,44.65639436462695,44.65639436462358,44.656394364619494 10.93585283766939,10.935852837668799,10.935852837667996,10.935852837666978,10.935852837665747 1611769584556,1611769585556,1611769586556,1611769587556,1611769588556
64 1611769583556 20939_22 44.65588852347814,44.655902623470645,44.65592521123083,44.65595628675869,44.65599585005422 10.935334525811381,10.935355342864195,10.935387195568563,10.935430083924482,10.935484007931953 1611769584556,1611769585556,1611769586556,1611769587556,1611769588556
64 1611769583556 20939_23 44.65662836222533,44.656628362225575,44.65662836222592,44.65662836222637,44.65662836222692 10.93582310010903,10.935823100109173,10.935823100109369,10.935823100109616,10.935823100109912 1611769584556,1611769585556,1611769586556,1611769587556,1611769588556
64 1611769583556 20939_24 44.65533083783819,44.65533165351716,44.65533259538573,44.65533366344389,44.65533485769165 10.934353030253478,10.934353030253488,10.934353030253503,10.93435303025352,10.934353030253545 1611769584556,1611769585556,1611769586556,1611769587556,1611769588556
64 1611769583556 20939_25 44.65523686242194,44.6552305866549,44.65522242024773,44.65521236320044,44.655200415513015 10.934343304542548,10.934334857741437,10.93432359673378,10.934309521519577,10.93429263209883 1611769584556,1611769585556,1611769586556,1611769587556,1611769588556
64 1611769583556 20939_27 44.65518032158889,44.65517027130247,44.655164077665546,44.6551617406781,44.65516326034015 10.934395710997432,10.934385900693231,10.934376934888968,10.934368813584644,10.934361536780262 1611769584556,1611769585556,1611769586556,1611769587556,1611769588556
64 1611769583556 20939_65 44.65567766394943,44.6556501623388,44.65561460862589,44.6555710028107,44.65551934489323 10.93500698254451,10.93498210815085,10.93494995086878,10.934910510698302,10.934863787639415 1611769584556,1611769585556,1611769586556,1611769587556,1611769588556
64 1611769583556 20939_83 44.65656238545578,44.656562385453725,44.65656238545083,44.65656238544709,44.6565623854425 10.93590972691622,10.9359097269157,10.935909726914968,10.935909726914021,10.935909726912863 1611769584556,1611769585556,1611769586556,1611769587556,1611769588556
64 1611769583556 20939_84 44.655202747215334,44.65520998720452,44.65522083219599,44.655235282189736,44.65525333718577 10.934344213645444,10.934352943973998,10.93436382734621,10.934376863762079,10.934392053221604 1611769584556,1611769585556,1611769586556,1611769587556,1611769588556
64 1611769583556 20939_85 44.6563139558871,44.65664232534126,44.65710345225118,44.657697336616856,44.65842397843829 10.935653283813549,10.935985089033954,10.936451040766146,10.937051139010128,10.937785383765897 1611769584556,1611769585556,1611769586556,1611769587556,1611769588556
65 1611769583707 20939_5 44.65549708064414,44.65549708064444,44.65549708064486,44.65549708064539,44.65549708064604 10.93439979695724,10.934396240696012,10.934391522144846,10.934385641303741,10.934378598172698 1611769584707,1611769585707,1611769586707,1611769587707,1611769588707
65 1611769583707 20939_9 44.65649124193666,44.65649166662993,44.65649211979908,44.65649260144411,44.65649311156501 10.936000210947523,10.935997624862969,10.9359944323699,10.935990633468318,10.93598622815822 1611769584707,1611769585707,1611769586707,1611769587707,1611769588707
65 1611769583707 20939_10 44.65678670643984,44.656786706440144,44.65678670644057,44.65678670644112,44.656786706441785 10.93617865790123,10.936178657901195,10.936178657901145,10.936178657901081,10.936178657901001 1611769584707,1611769585707,1611769586707,1611769587707,1611769588707
65 1611769583707 20939_12 44.655606222572736,44.65561543325245,44.65562713295106,44.655641321668575,44.655657999404994 10.93503318629717,10.935044016321275,10.935057772962722,10.935074456221512,10.935094066097648 1611769584707,1611769585707,1611769586707,1611769587707,1611769588707
65 1611769583707 20939_13 44.6560231353822,44.656023135382426,44.656023135382746,44.65602313538316,44.65602313538366 10.935454612942396,10.935454612942523,10.935454612942697,10.93545461294292,10.935454612943186 1611769584707,1611769585707,1611769586707,1611769587707,1611769588707
65 1611769583707 20939_14 44.655519072899985,44.65551907289986,44.65551907289967,44.65551907289943,44.65551907289913 10.934380181939405,10.934380181939312,10.934380181939185,10.934380181939023,10.934380181938826 1611769584707,1611769585707,1611769586707,1611769587707,1611769588707
65 1611769583707 20939_15 44.655392397504315,44.6553923975038,44.65539239750309,44.6553923975022,44.6553923975011 10.934355616128377,10.934355616128421,10.934355616128476,10.934355616128547,10.93435561612863 1611769584707,1611769585707,1611769586707,1611769587707,1611769588707
65 1611769583707 20939_16 44.656517073895635,44.65651797356174,44.65651910335504,44.65652046327552,44.65652205332318 10.936069415724827,10.936068093427274,10.936066432896844,10.936064434133543,10.936062097137368 1611769584707,1611769585707,1611769586707,1611769587707,1611769588707
65 1611769583707 20939_18 44.6560976293773,44.656043014725796,44.65596605594865,44.65586675304588,44.65574510601746 10.935267695407035,10.935216943711175,10.935145699190414,10.93505396184475,10.934941731674183 1611769584707,1611769585707,1611769586707,1611769587707,1611769588707
65 1611769583707 20939_19 44.656546818776455,44.656557277199916,44.65656870234805,44.656581094220876,44.656594452818375 10.935712484303302,10.935721840819816,10.935732062206151,10.935743148462304,10.935755099588278 1611769584707,1611769585707,1611769586707,1611769587707,1611769588707
65 1611769583707 20939_21 44.65639436463275,44.65639436463224,44.65639436463153,44.65639436463062,44.65639436462952 10.93585283766989,10.935852837669902,10.935852837669918,10.935852837669936,10.935852837669959 1611769584707,1611769585707,1611769586707,1611769587707,1611769588707
65 1611769583707 20939_22 44.65588992815764,44.65590504727285,44.65592854921475,44.65596043398331,44.65600070157855 10.93533678844784,10.935359122335608,10.935392448357,10.935436766512016,10.935492076800656 1611769584707,1611769585707,1611769586707,1611769587707,1611769588707
65 1611769583707 20939_23 44.65662836222548,44.65662836222589,44.65662836222645,44.65662836222716,44.65662836222803 10.935823100108912,10.935823100108921,10.935823100108934,10.93582310010895,10.93582310010897 1611769584707,1611769585707,1611769586707,1611769587707,1611769588707
65 1611769583707 20939_24 44.655330512789284,44.655330887542206,44.655331233197714,44.65533154975579,44.65533183721646 10.934353030253499,10.934353030253531,10.934353030253572,10.934353030253625,10.934353030253689 1611769584707,1611769585707,1611769586707,1611769587707,1611769588707
65 1611769583707 20939_25 44.65523283827405,44.65522295194332,44.655210056158516,44.65519415091963,44.65517523622667 10.934341949781713,10.93433235619735,10.934319605474611,10.934303697613494,10.934284632614002 1611769584707,1611769585707,1611769586707,1611769587707,1611769588707
65 1611769583707 20939_27 44.65517717333537,44.65516699341185,44.65516059146118,44.65515796748338,44.655159121478434 10.934394247105944,10.934385188308047,10.934377305658083,10.934370599156049,10.934365068801947 1611769584707,1611769585707,1611769586707,1611769587707,1611769588707
65 1611769583707 20939_65 44.65567821810652,44.65565311281681,44.655621005757176,44.65558189692763,44.655535786328166 10.935007483762844,10.934984776770188,10.934955736883552,10.93492036410294,10.934878658428346 1611769584707,1611769585707,1611769586707,1611769587707,1611769588707
65 1611769583707 20939_83 44.6565623854552,44.65656238545243,44.65656238544856,44.656562385443586,44.656562385437496 10.935909726916215,10.935909726915707,10.935909726914995,10.935909726914081,10.935909726912966 1611769584707,1611769585707,1611769586707,1611769587707,1611769588707
65 1611769583707 20939_84 44.65519678391787,44.655196240120326,44.6551961502627,44.65519651434498,44.65519733236717 10.934340558490286,10.934343713940496,10.93434679009612,10.934349786957156,10.934352704523608 1611769584707,1611769585707,1611769586707,1611769587707,1611769588707
65 1611769583707 20939_85 44.65630574431888,44.656590237873054,44.656982029889306,44.657481120367635,44.65808750930805 10.93564498632678,10.935932456568693,10.936328347948379,10.936832660465834,10.937445394121061 1611769584707,1611769585707,1611769586707,1611769587707,1611769588707
65 1611769583707 20939_90 44.65638527478639,44.657323212533825,44.65873871797111,44.66063179109825,44.66300243191523 10.935969946693813,10.937080167822849,10.938754620086415,10.940993303484516,10.943796218017148 1611769584707,1611769585707,1611769586707,1611769587707,1611769588707
66 1611769583859 20939_5 44.65549708064442,44.65549708064509,44.655497080646,44.65549708064716,44.655497080648566 10.934399128532093,10.934395016694083,10.934389578330721,10.934382813442008,10.934374722027945 1611769584859,1611769585859,1611769586859,1611769587859,1611769588859
66 1611769583859 20939_9 44.65649181846015,44.65649282442164,44.65649406085004,44.65649552774535,44.656497225107564 10.935998904830203,10.935995151200036,10.935990413436093,10.935984691538373,10.935977985506875 1611769584859,1611769585859,1611769586859,1611769587859,1611769588859
66 1611769583859 20939_10 44.65678670643993,44.65678670644035,44.65678670644094,44.656786706441686,44.656786706442595 10.936178657901085,10.936178657900877,10.936178657900596,10.93617865790024,10.936178657899807 1611769584859,1611769585859,1611769586859,1611769587859,1611769588859
66 1611769583859 20939_12 44.655601245754866,44.6556038157052,44.65560639284607,44.65560897717746,44.65561156869938 10.935027334497605,10.935030356275831,10.935033386509081,10.935036425197357,10.935039472340657 1611769584859,1611769585859,1611769586859,1611769587859,1611769588859
66 1611769583859 20939_13 44.656023135381815,44.65602313538158,44.65602313538127,44.65602313538088,44.65602313538041 10.93545461294229,10.935454612942287,10.935454612942282,10.935454612942278,10.935454612942271 1611769584859,1611769585859,1611769586859,1611769587859,1611769588859
66 1611769583859 20939_14 44.65551907289994,44.65551907289978,44.65551907289955,44.65551907289925,44.6555190728989 10.93438018193945,10.93438018193941,10.934380181939355,10.934380181939284,10.934380181939197 1611769584859,1611769585859,1611769586859,1611769587859,1611769588859
66 1611769583859 20939_15 44.65539239750468,44.65539239750462,44.65539239750453,44.6553923975044,44.65539239750425 10.934355616128245,10.934355616128125,10.934355616127958,10.934355616127746,10.93435561612749 1611769584859,1611769585859,1611769586859,1611769587859,1611769588859
66 1611769583859 20939_16 44.6565173465276,44.65651841881257,44.65651976332652,44.65652138006945,44.65652326904136 10.936069015019696,10.936067439012668,10.936065462892904,10.936063086660404,10.93606031031517 1611769584859,1611769585859,1611769586859,1611769587859,1611769588859
66 1611769583859 20939_18 44.65610376765792,44.65605916294879,44.65599669768594,44.65591637186937,44.65581818549907 10.935274048601178,10.935233518692451,10.935176998536843,10.935104488134355,10.935015987484984 1611769584859,1611769585859,1611769586859,1611769587859,1611769588859
66 1611769583859 20939_19 44.656525158040616,44.65651267034452,44.6564936073915,44.65646796918157,44.65643575571472 10.935693105757192,10.93568193377271,10.93566487930468,10.935641942353097,10.935613122917967 1611769584859,1611769585859,1611769586859,1611769587859,1611769588859
66 1611769583859 20939_21 44.656394364633066,44.65639436463295,44.656394364632796,44.6563943646326,44.65639436463235 10.935852837669845,10.935852837669806,10.935852837669751,10.93585283766968,10.935852837669593 1611769584859,1611769585859,1611769586859,1611769587859,1611769588859
